avg_speed,avg_gap,avg_congestion,avg_waiting,distance_remaining,delay,type_EMU,type_EXPRESS,type_FREIGHT,type_SUPERFAST
38.661686742091405,220.12447529316643,0.5958660535285966,380.7400796069965,0.9385920633819312,42.18537865293113,False,False,False,True
19.552512172421405,208.71302891789523,0.9292489152431359,258.0986715086998,0.2742125383706774,58.674206000550726,False,False,False,True
26.037893288762547,38.61878450065492,0.44527911683724464,11.15523517382002,0.21806763557193198,45.54245052081002,False,False,True,False
29.843164964533017,198.78350422313196,0.9832806025751739,323.8586922884971,0.21410841172799588,69.0151324244084,True,False,False,False
38.270720457657845,87.5963270889587,0.29630204511928404,593.5600471310506,0.08522866042493826,57.51845213815521,True,False,False,False
13.561569591829311,13.496404317953388,0.24030574951593908,209.84375450639013,0.8964322885091256,52.12275057343017,True,False,False,False
31.114584238352478,127.37504820724142,0.638048201147011,579.3355309911949,0.9798350226329011,64.5850040498805,True,False,False,False
23.228545515042878,132.89521532712132,0.3781539679503604,57.723444997556726,0.9545088072716379,27.565684556470345,False,False,False,True
14.399499921722438,142.81636933897173,0.6263655419762578,439.47006952038373,0.852028139827274,57.08129035798987,False,False,False,True
32.18123939287367,212.9231287902613,0.3049955183026858,68.5979967977012,0.8468879076509752,26.255012906778113,False,True,False,False
24.327779806084628,96.10892369702545,0.6179182568379911,164.1429441331645,0.6610854671689876,44.98714932777908,True,False,False,False
28.13408372273865,98.00775136565716,0.2757462605850364,342.5045011932746,0.8262137119506135,35.30550209609725,False,False,False,True
16.301537400226536,22.862915591171877,0.05097206881888994,355.66781638604937,0.20834236434304776,52.714362187835384,False,True,False,False
21.844588313966177,207.61225871772731,0.9121359019231834,465.12679034050274,0.38791263038712853,68.14984684862127,False,False,False,True
26.607398784582347,172.50869696287728,0.8832052018734622,369.18684433646354,0.6408362932947479,60.42381377048752,False,True,False,False
19.17187849944454,108.08040824466748,0.9707981492726719,356.16882262833644,0.8747713325615963,63.09554943597777,False,True,False,False
11.943038894669545,213.03074878061963,0.7165271762214047,547.411852193483,0.6604694623687837,71.47330809631782,True,False,False,False
38.65741723103564,163.52053602192876,0.6827211777353029,271.29645132549433,0.8390219583342059,48.21499198771482,True,False,False,False
22.90136390149161,143.4272590318092,0.5590030700748307,135.159467217033,0.47394951584929745,52.33780241569971,False,False,True,False
30.68721296006952,155.84074038003232,0.12594241635252268,97.07315101417815,0.7173037377050443,32.04914363468772,False,False,True,False
19.386651774462035,192.72269695378168,0.18923531094927004,239.99675808569987,0.9799808063750867,33.33507325132094,False,False,False,True
17.42961174090007,199.70076834950683,0.2894696886725362,427.65165311621746,0.15348855712975773,57.48899396016914,True,False,False,False
19.250750446349375,90.24255664651156,0.8901563625733944,25.52609095794054,0.9269206923158899,42.33887676178386,False,True,False,False
19.321882532497742,46.519292200390204,0.17296952460307513,77.43203190564367,0.5223639478419028,29.94206233428184,False,False,False,True
24.046304057968374,51.20708345120303,0.9228731744878906,63.66807606218365,0.643218030730058,52.963303862714625,False,False,False,True
24.02144544934771,193.62031134138547,0.5227857330514172,351.1500918308753,0.8778690069105127,49.01020714597181,True,False,False,False
22.400383555900508,262.49761930130217,0.7155696354730722,145.71879031875977,0.40965417255231695,53.483642522202196,True,False,False,False
9.717502472110333,125.80140211193778,0.11024448668056652,99.7556569808379,0.41869257489005063,31.908531975102072,False,False,False,True
22.36264174751859,55.0084472971914,0.2690335487759109,355.6624318458134,0.5271818363471004,41.85185814337596,False,True,False,False
10.918636514722802,228.19773699668713,0.9585186081814263,456.78594927142757,0.01910208449685058,83.18996035022823,True,False,False,False
9.41475252035178,250.58439495373733,0.2661499469297314,199.29294987159864,0.4966661809433508,46.5440543419804,True,False,False,False
37.64260010694087,264.7718207206851,0.2965217203911461,346.9227634059577,0.2910872649942303,40.92841038009345,False,True,False,False
26.173250460169648,184.01527152955128,0.19759738484107947,58.874647919676114,0.9279541823917814,30.669905788693622,False,False,True,False
28.08215203436045,258.91492501948494,0.1290736653068295,561.114618274542,0.08773529875303132,55.25155459556632,False,False,True,False
19.062778461667733,9.547412742280265,0.23325764145399797,202.1377111888637,0.4593204620198018,53.07716643826343,False,True,False,False
36.814331217020246,36.634561522009434,0.6423268919507984,598.5034159041007,0.9474681703773609,62.71855610015972,False,True,False,False
27.32756713528829,32.309939780369135,0.4553677335035635,587.1526535098692,0.9010352503184775,64.03572857573926,True,False,False,False
31.92094543332556,215.21838185514625,0.5537558363378986,467.2940696014869,0.7013484423745502,55.833664445538886,False,True,False,False
17.899686415969985,25.526626145355813,0.12236482876602428,12.04025724418003,0.5893610519960747,32.03691589933907,False,True,False,False
38.60041582866939,151.4274898775606,0.8021164471629001,326.084952230618,0.28073093713284014,51.04510642672496,False,False,False,True
33.71614515554103,144.4485350977053,0.784094700579848,52.1018522640069,0.3669571127524548,42.77305250400593,False,True,False,False
34.888196205509026,96.65753944968108,0.02158991114267539,537.0828155769096,0.09013486475412724,49.89463883259444,True,False,False,False
11.0267993599014,261.76952513291945,0.38351509451030497,473.78175158844175,0.7861082977582377,53.93539296493582,True,False,False,False
14.483712275492683,55.27779455459882,0.06877060197114782,583.4042259574097,0.3238697679038117,57.66767936117992,False,True,False,False
14.996930988925197,108.97652139777576,0.7921057794149581,365.0297718898772,0.6677818990302073,64.48547548029498,True,False,False,False
14.481822813640491,233.3805925067641,0.7372696831257044,313.3036826906028,0.35759477719861343,61.95852455549089,True,False,False,False
34.939285673650076,13.974582746018852,0.9019880942931561,311.38431356663256,0.46433044139626267,76.36335872383562,False,False,True,False
6.115967832300724,203.52036807267876,0.2364039589531146,231.86902467260694,0.555002472376395,41.36769280444487,False,True,False,False
7.663499614327101,245.83732927666333,0.4562958831277989,281.21404033748456,0.8018524083906036,50.309663823658134,False,True,False,False
14.58702047204663,280.01901245725935,0.18448787716439774,381.2475498812102,0.2111563775406804,56.481319722108125,False,False,True,False
11.995554112730527,263.50750894498805,0.3712349344741195,559.7685645337663,0.3987653868298564,71.26324956963091,False,False,True,False
13.115086485899694,99.21831446593713,0.522243251566884,357.53060295361865,0.13008157189181757,58.745782077981715,False,True,False,False
32.9280116238655,177.977421690271,0.053330789838588966,514.2695653904203,0.0757605049212593,49.49158321660833,False,False,True,False
24.709430786221642,27.801580479387425,0.7148704106773852,517.6679467815004,0.6046743561687918,70.90086436772368,False,True,False,False
5.20197314525388,81.07165104666254,0.5432933603710752,311.29960550895555,0.18909104435890267,61.7564339649494,False,True,False,False
20.026296799646836,32.795601730514676,0.8289590172106733,208.48178489857295,0.059799341926098815,70.40757798883962,False,True,False,False
19.275972439762562,97.98025059541934,0.27178050119119723,383.74432399924865,0.8970979312064055,43.596865008778636,False,False,False,True
8.988084430559024,263.18022797032506,0.9033211052692545,267.52640514890567,0.5343144197853958,62.41095779614961,False,False,False,True
28.664962601051,107.41421770391632,0.9986942530304433,48.86452039315974,0.13462820740298465,53.09090707475044,False,True,False,False
29.57340159328219,170.75994038542078,0.9192984383776744,226.6854602594602,0.05342612744754971,59.27789642921958,True,False,False,False
30.23126266682342,132.84735019390754,0.7778924758331541,596.443282829595,0.11986005341365613,72.48983543922387,False,False,False,True
30.496483094550722,140.3803746681269,0.8123688028737808,29.107122015772326,0.4713372403206141,44.17078799029116,True,False,False,False
5.001848942630388,291.0237552917847,0.5737442425445864,418.000147140556,0.6684652551688978,61.955190927408474,False,True,False,False
38.38722813463528,92.3655681378381,0.1901538629126105,504.71322304274827,0.6412800749860456,41.5035890003753,False,False,False,True
33.497306846913204,190.06071850933554,0.6770406851477173,389.2355420852272,0.1444230862644985,56.41905676431328,False,False,False,True
36.63935938062498,128.91848752593688,0.7127530020599315,341.848938697974,0.6334889518377088,45.54531922258958,False,False,False,True
5.5475153357601945,23.03812340906743,0.9853851402679057,424.53265018725455,0.4048656242175994,92.51468738594875,False,False,True,False
37.685057852500876,149.3525953291496,0.5413013162563218,257.6056423797934,0.46474378429946506,41.03517837572151,False,True,False,False
33.34259850408367,244.93628206830695,0.2713690150250564,54.817042385326054,0.8014304062453171,20.06773347773325,False,False,False,True
34.302670003554454,34.13212576109807,0.6836725217395068,577.4230525820291,0.33249937267963836,70.59987168267796,False,False,False,True
8.265058465268897,25.529594981911146,0.9793758196664546,259.38046199051763,0.14699904716335377,82.67193161301519,True,False,False,False
30.85723101215092,50.32129851601366,0.177213908269094,399.23354230081054,0.8734531335663405,38.696699275740755,True,False,False,False
38.59708413747318,230.4980328598453,0.32599791853560267,318.78626213357717,0.212130575866338,43.08353913117178,True,False,False,False
28.749156949635623,218.57863832269769,0.5418809537726811,32.80384318653273,0.2940298705546427,36.91332107170165,False,True,False,False
24.969649161861227,171.6802418273026,0.17021463488200483,571.647960595523,0.7065900589026224,44.7782268691861,False,False,False,True
38.09703872121489,143.12678920732657,0.022220639519938357,475.522335668594,0.6835503170576073,43.36126711374337,False,False,True,False
20.50279926070526,267.0561153372735,0.3369831224412506,89.45873668163695,0.8004000212838287,33.355948376554416,True,False,False,False
25.975274820866755,231.17585803087735,0.865370801501058,588.9893257729601,0.18386664144794107,78.43154918688872,True,False,False,False
21.671840272302816,244.52296413403252,0.043468399323714824,442.1408233030248,0.3522798933142033,48.1990400204848,False,False,True,False
37.64961774761047,244.912378898443,0.42892905901691747,283.39299025698534,0.12588323895626108,46.35791289472524,True,False,False,False
7.662965436792755,194.60156064993961,0.7622007729260825,366.82203393574395,0.5410391471686042,67.43048188027231,False,True,False,False
22.539189528887185,140.11431417320404,0.9531825969108852,64.04200920875851,0.2925705925387012,53.52808306203037,False,True,False,False
29.043335448490343,260.0799370127669,0.9854753990044323,336.24690600936657,0.6889356410085627,59.6080937847063,False,True,False,False
32.71672884477829,278.17218819295897,0.4219693806087417,44.19664321023564,0.00034436798454107187,35.62304346590813,True,False,False,False
25.40565266054477,12.02278276121119,0.9503842943791175,326.91315427158116,0.05968299845957925,83.89658761593486,True,False,False,False
36.81212104425089,20.208687613544136,0.03541897328086374,331.6174132576713,0.43256030051934335,42.12068107036454,True,False,False,False
37.96970064093551,287.829272587989,0.7459169379985563,524.6632710964464,0.9581841559755685,58.34304470615106,False,True,False,False
7.251172811775423,86.76238108403746,0.6427460346336129,435.0345001633764,0.8908513873591829,62.54348721440853,False,True,False,False
19.082968883948105,262.6439846965785,0.2495218575861523,149.731435329072,0.9940090280619832,29.720787214841874,True,False,False,False
5.821065760240406,119.69456009361377,0.5073185006796489,533.0556853127141,0.41683022486404486,67.75145840023828,False,False,False,True
16.529583008105504,40.134516994759906,0.1295537377604956,343.94559890880345,0.04656848627375154,55.91341102241239,False,False,True,False
23.790387628971075,28.730744061753608,0.871597150951561,363.8276871444202,0.3059561420197624,74.05798952310165,True,False,False,False
36.87782256784821,51.16983022873466,0.35789808554564795,101.388821533307,0.6757708521739515,30.146256685352604,False,True,False,False
34.629401286289095,78.71849248587259,0.6260444704657165,514.6641575814683,0.13516380976741527,63.129597964370475,False,False,False,True
9.4624904335195,149.11291440959374,0.15877628628726226,558.5790690099263,0.29997217876000104,59.21122038930463,True,False,False,False
8.25606311593135,211.94188066690614,0.2061648446312071,464.9943896969449,0.05616616454485868,58.79657387174784,False,True,False,False
25.624356856483345,295.9875800631635,0.991956370803152,564.4514715870037,0.47496703839023424,72.25675399700815,False,False,False,True
23.624129036057393,135.24448927030545,0.7530863944413293,181.3799424734075,0.20892067769508793,57.14993253991015,False,False,True,False
14.323217450050835,157.8645579912174,0.9619718697740708,516.6715010176626,0.09124802689900235,85.58768218018223,False,False,True,False
36.48085795938423,158.9356319080604,0.29585116521204413,293.3358857182455,0.41121580948247904,36.999376858250294,False,True,False,False
37.45782433115437,164.13313486894114,0.1645628766198204,98.35032176615096,0.35122540437415495,25.059551631453978,False,False,False,True
19.091400341905693,157.73349384581635,0.5030684634788309,401.2803594200407,0.5375177369454923,54.262427096572594,False,True,False,False
36.16058949897321,7.588552743265759,0.4946682822273434,410.4721624235273,0.7490386553136391,64.15276421123156,False,False,False,True
18.438211299204042,5.508822522403008,0.17494651375798786,172.15470825401408,0.11256873642650522,68.34563774517709,False,True,False,False
30.788589114039507,33.81156384720626,0.7332195695814102,16.495998976542037,0.7911255902100085,42.39827414279955,True,False,False,False
21.657977614170346,34.959198011607754,0.36177753443873406,119.908355451338,0.026289979875180114,42.500406240586706,False,False,False,True
9.290410477751404,212.94458814166484,0.18636523093051727,239.86652860433205,0.4431019024958478,42.049474706625304,False,True,False,False
37.477697043295755,65.45022959221993,0.3319833945432884,100.53774663592112,0.587430286885882,31.083233045632397,False,True,False,False
20.89338076821378,268.9406609029058,0.5636586996350151,116.4179689437625,0.9569986731397976,44.885635500757225,False,False,True,False
30.70704641128413,278.93886722522075,0.7264709321804432,234.83439862936171,0.5739230268696497,51.3967011767169,True,False,False,False
17.851083505095225,292.8885346792901,0.48189088605748454,577.0719685851362,0.1587491932713886,64.89557222796499,False,True,False,False
5.660830750168213,282.02898494167096,0.5255949898283735,458.546109244589,0.5175418053439091,71.73514233350687,True,False,False,False
8.518562554214256,85.20705496596477,0.1389459359427484,191.84904073593847,0.3957839471914162,40.81806577879174,False,False,False,True
22.367681782147354,155.38416918753617,0.9146909247082321,570.962441351129,0.47935556760024367,74.56118037532002,False,False,False,True
29.148752499422685,56.7592162080976,0.9287241979920444,387.3880753552396,0.19709701465908724,66.73468587798027,False,True,False,False
16.715736430274767,242.83184827586777,0.6834265904180037,273.2697867840841,0.5008270423112718,55.18741967679373,False,False,False,True
29.34209607121776,267.08735301750835,0.017631408934024706,280.98011937308826,0.15003976429087684,33.084480638792385,False,True,False,False
29.452245630118462,256.13020759276685,0.537074215903326,246.44668070123512,0.7440430806908699,39.60250588457839,False,False,False,True
29.63775675647408,132.8432498655663,0.6292189720886135,139.7952315275638,0.5939062602255979,38.20489217625709,False,True,False,False
22.238264890717794,228.8087959826004,0.99465422295811,231.97931532822344,0.0785276915917833,62.14533211844741,False,True,False,False
37.02101525425264,33.785855024999485,0.9960669551947968,316.73783042603554,0.8896144679289798,66.64090578507162,False,False,True,False
22.121878129321544,16.872207332678954,0.8576112353255574,316.8164104381326,0.6163796046156383,73.75963915935814,True,False,False,False
20.759281772382337,227.20474222108444,0.06383099202611353,457.0421413275108,0.31610705512783144,49.54846838324476,True,False,False,False
11.978328665371944,130.4798059269617,0.9532763907787299,215.27871429441154,0.04564239952731031,68.93725611567018,False,True,False,False
15.767928057471778,298.6870330981729,0.6126612471519991,430.07881758237147,0.632226695771633,65.79217007402534,False,False,True,False
6.481707238140617,33.68999367738206,0.8008867704791794,346.8551032612108,0.37344026134833685,71.99421003378728,False,True,False,False
27.173735276565957,257.41016605289394,0.40719284968585356,577.1072427161007,0.9076181048784876,56.47722611264336,True,False,False,False
13.69875103744825,146.59500433105256,0.3196694712345898,231.1709556203896,0.03487783271417455,50.3182292356071,False,True,False,False
15.64543390699128,249.00930767364372,0.463244145483808,540.7298785564742,0.039102435342243336,67.09431510253938,False,True,False,False
31.978508258251242,246.05254824019272,0.14687451296882692,492.3855283789737,0.9492992869069354,43.97116404740526,True,False,False,False
16.452741410650887,275.21764040181284,0.35706613875330606,382.59857075367415,0.9648739456795062,43.90600486836655,False,False,False,True
13.476856220459975,92.86575332940032,0.8576174997682786,392.70868004527034,0.0277422267726386,77.86593891905844,False,False,True,False
10.9170212196797,285.1908092712909,0.03795048626088149,50.78996076384641,0.7160332349413275,24.828981765860362,False,True,False,False
32.12004407636846,49.74175330549799,0.15087804682460448,570.1347633560595,0.22149485232884047,54.123585158880715,False,True,False,False
9.539719029650941,29.180789390079706,0.12511615964948553,64.16163809744634,0.7013927662860725,34.59442319109929,False,True,False,False
20.881381608762375,132.326577624843,0.40307554270022805,337.93998524610424,0.8687327966579836,50.01077206056334,True,False,False,False
22.742554062701803,249.35527574934358,0.9969869008908617,198.0424802694927,0.10083147886227539,70.11586331888145,False,False,True,False
29.05864694400001,144.65923353686645,0.17335793021138268,257.9111869739111,0.23876641676204202,34.596360109628186,False,True,False,False
27.16492188165484,249.63956987150166,0.14548264959926016,366.10980650209024,0.024077668326494828,47.42991700443779,False,True,False,False
33.37522355308111,220.25760770932004,0.9150557297761545,545.3108267293929,0.043829845444440796,66.34991495314716,False,False,False,True
6.566300187418335,66.7813739109854,0.8820505169659657,274.5402741433809,0.029617858217774184,76.51854242143159,False,True,False,False
15.375425367278902,284.92007934534183,0.03224036999655444,592.6377331838647,0.8006823564264145,46.566989189302916,False,False,False,True
14.804694157138291,22.930444745674006,0.751705960179315,355.68723921089986,0.29829267843077667,73.40915550545502,True,False,False,False
10.110591695723787,269.9925137254195,0.6554657014764296,96.33236558530469,0.4932114395719891,54.12223353941885,False,False,True,False
15.12123888497551,94.81081745216034,0.767740809852709,114.00557689875137,0.7878442635970163,55.66342278014625,False,False,True,False
15.84178599500162,152.54368453349778,0.49450245479592214,429.6666213535506,0.4949436627067181,56.33428818450552,False,False,False,True
23.26595616746174,129.59380244671667,0.9913792184482956,30.238676546029055,0.4291960626245961,56.91964315290519,False,False,True,False
28.229656762418962,55.69119429049027,0.04384701871096319,288.2049457333361,0.01157320648945881,44.46378445043186,True,False,False,False
18.338517976413492,110.65332558849947,0.23437158640380573,88.93146588210996,0.5680395025367562,33.38436961178926,False,True,False,False
30.181458095968342,61.91565870637461,0.3965459869736151,259.931181106707,0.1247430781370864,42.834175810166236,False,False,False,True
16.7657868502853,65.14651026085454,0.44977794156570317,449.9504532430317,0.7646482407910262,58.143002693991,False,True,False,False
15.159928706016611,60.1817666277822,0.9213674026995187,275.2877569448605,0.2577377238150196,69.08122299086156,False,True,False,False
23.94158195499585,149.26012720224531,0.5600043640772588,98.07066538855618,0.6741874108086551,37.62563494493868,False,True,False,False
5.830072610702671,240.3897534158381,0.04511099552039388,151.15522221398544,0.6462235278246794,36.52963908919015,True,False,False,False
7.792619327190013,172.8461599595661,0.40786296342566186,220.52375319130942,0.6166756029300201,46.81357003713309,False,True,False,False
19.628934025528444,268.4959436224984,0.4164904123690699,41.73671009184883,0.2669520075371926,38.359233443768,True,False,False,False
38.00194489871148,192.78062413013365,0.9654909384377848,350.60258164867315,0.26708977717556814,59.15745020102495,False,False,False,True
30.252912294519827,208.3553341116183,0.5991970910211082,364.5202747668301,0.8630480434413299,45.56935861283475,True,False,False,False
8.084429932519521,201.94413276946594,0.6356510711589388,37.29115627954047,0.012807332630426993,51.50433887399986,True,False,False,False
34.62113044733058,137.59046198920365,0.7132530312512708,241.38679270449722,0.18152263345395792,52.67269929614382,False,True,False,False
30.630526971286336,208.35495254902443,0.7700393156821232,248.40040973083495,0.6101709176419851,50.07777285736881,False,True,False,False
26.383128399592863,25.563785208343543,0.6350510702024892,200.2917411315607,0.8170462544031698,53.30107987598018,False,False,True,False
33.71025362132121,258.6561842151206,0.2371943511339355,334.6438441986671,0.35834550867285864,41.47997804167613,False,True,False,False
19.1438446710035,234.45458231595563,0.8740459143411642,207.57449403606708,0.6534434586108001,54.66035007488252,False,True,False,False
12.752536779884846,77.34283767834525,0.7321198004106302,249.84556768668364,0.5571564196202363,61.89302425012447,False,False,True,False
22.920818618806578,231.56957400495432,0.7418704850969559,478.51412846496333,0.0645401044820354,73.64007512456453,False,True,False,False
24.209461445771584,8.729567413005455,0.9965567392347492,97.26561325812087,0.6217501969306781,71.30824958376293,True,False,False,False
23.841423020346923,69.08773888185972,0.8025265348633159,371.46881718205253,0.8139034722724935,61.58618215807681,False,True,False,False
24.777582701803684,24.2154854079143,0.8291514031551532,303.3566410145073,0.9924483202994093,64.59986360491293,False,False,True,False
38.20467213837133,235.16694040227893,0.9514055157101584,183.04298248760944,0.02964007265172286,55.23455726384776,False,True,False,False
36.5785968083681,227.98287459762423,0.15113399984889386,436.5207938942464,0.660058172583868,38.19710507758391,True,False,False,False
35.650096279562874,245.02262702154005,0.49772737647806786,330.7130157246888,0.41454955314796216,45.39626303138873,True,False,False,False
33.049588381801954,6.322099531031006,0.5805670235907876,286.4169161764172,0.009787888706205283,80.77911734052252,True,False,False,False
38.019983754284986,152.86365437013038,0.3292757292224576,400.60158886272006,0.6143609437085114,42.6671816086717,False,True,False,False
8.447312458779113,212.92667826761428,0.8394033438945055,481.3741847888165,0.1224272985556355,79.8718102348515,False,True,False,False
14.279314150600882,50.84333297800956,0.7624196216457234,583.6012740201458,0.3785668501891366,80.34427098882881,True,False,False,False
22.32695809791047,196.68826461622427,0.720883074508124,377.6102210258241,0.2613670924884023,72.41494655300325,False,False,True,False
34.628707259319185,29.812479296357285,0.9971494397581668,524.6639912402297,0.36116340227109933,75.71213573551773,False,False,False,True
22.680799903295636,58.49112755077239,0.2593813734083905,0.654924613774166,0.4926955815009496,30.310306864575757,False,True,False,False
31.181215876955605,145.3600604234073,0.7354572516754213,318.1414156355347,0.3592095324895145,58.55584117948339,False,False,True,False
9.863596683712068,197.8017200409251,0.5514044749059006,128.78852926211886,0.5527318705895392,47.28666221369343,True,False,False,False
13.834483454179606,48.03139245139935,0.3129891824938761,56.5154742498823,0.23864969023285376,41.41353768357422,False,True,False,False
30.612163326318534,59.640882595126676,0.16058687072312583,319.1826102386353,0.6353617674283816,35.307903135460954,False,False,False,True
10.765690311070342,65.31167828437059,0.8958838370675472,448.09590368945646,0.8537630041248534,77.82883039476383,False,False,True,False
17.297457712922437,75.41673738619865,0.5954554827078453,247.36351348462784,0.2240670469152124,52.05642676575937,False,False,False,True
14.270319023475,71.83338531525591,0.8249338376407946,402.0644696066609,0.5078772158556225,71.05422625205021,True,False,False,False
17.24515929778675,121.56898700680284,0.5453449840015449,293.83155230457,0.6486897845498887,57.53579148891512,False,False,True,False
29.79134171772896,197.86794699683327,0.21997708065401955,262.2515195756556,0.5646261312134161,34.79391284540231,True,False,False,False
17.874651339998035,134.21937602466855,0.33754881310032525,174.15398426151637,0.36564944619222595,48.79198626608146,False,False,True,False
24.434216291277906,233.912303081217,0.3815388424735465,229.55610870060272,0.6421997080057483,42.17953876580377,False,False,True,False
8.497615696904337,217.18420925484136,0.9729348125037023,209.87737847665673,0.02824620621007623,71.28553774022589,True,False,False,False
33.17561926321197,42.32543964447733,0.0056332783813825005,387.7123104089289,0.369906231996433,40.732714750780175,False,False,False,True
17.946101897684372,19.40827887961946,0.985666023024507,69.61110676748372,0.5326122146410032,65.70701868158503,True,False,False,False
27.698695566166986,263.9927613798838,0.9804616351098306,55.5818212126836,0.020613158835864676,55.01066638838071,False,True,False,False
30.388636058164142,28.550164636047658,0.9961507905301366,396.00779652507623,0.5076488296842998,69.42626927310748,False,True,False,False
12.338132273909514,48.76005831231536,0.4765881789196347,327.7788419273285,0.6542544607656283,58.766201947454626,False,True,False,False
35.96362447336725,11.529316289644829,0.9638089696209996,258.12005804559453,0.7592076977130451,76.55874436412253,False,False,True,False
26.567848806243354,190.35922776310287,0.39559918184982734,91.46573064474212,0.1133740814094304,34.038356324763015,False,False,False,True
20.005379961301852,176.79931613171283,0.02629444066838671,246.6162671215869,0.9905648748916949,27.38718307817838,False,True,False,False
11.381731425237684,296.1365815984004,0.22434718637176454,473.839057992007,0.6061677013350956,60.99040213566714,False,False,True,False
37.98053282654224,266.6450569135657,0.9452962449373846,533.7727414735542,0.36319379261233,78.5629264581863,False,False,True,False
31.42738714460688,126.19873735686836,0.01376469333539998,421.5459419785321,0.2490928544567138,39.47132507818784,True,False,False,False
12.280859695663711,114.61782306919783,0.545994135422975,35.947305528528496,0.5728968616834146,45.25829240658791,False,False,True,False
16.819877115347857,92.5713501125956,0.07560158889467905,402.24586596067115,0.8817116471665708,42.68510650657416,True,False,False,False
33.33859903308256,49.960041411175006,0.2863965784275785,144.59135372777675,0.5205653961413648,34.86282699822565,False,False,True,False
29.348718212536863,45.73467869759267,0.08809285071188666,189.15074581584304,0.6614720556049603,32.06368266405876,True,False,False,False
31.802450245050352,44.0236938628336,0.8595286211130564,117.52392477599072,0.3576964395405602,56.17770294817236,True,False,False,False
20.442038577452635,38.66385337009967,0.5910707096477058,465.45347437212274,0.3881522880889726,63.11155709297246,False,True,False,False
30.07666919247584,75.95105250963339,0.9021064657183129,389.1612735823674,0.286175105771892,64.48210761484717,False,False,False,True
18.52728030023698,95.46724594236935,0.6883531995402283,367.10103275950854,0.7056372943682397,57.44806371110166,False,True,False,False
12.394202092836874,288.66579645648017,0.9710291312450997,400.78356580156566,0.35918755341656505,78.59083861959053,True,False,False,False
27.143696219447598,175.6496090455563,0.5098776547604066,142.06335684234205,0.19071640404123924,41.62745601952341,False,True,False,False
39.160487395957794,296.3407534814179,0.6387105817628745,266.78664859521695,0.3694005711662379,54.85306434211296,False,False,True,False
15.871033998836536,114.87774960857361,0.5763088198890566,379.9522329293935,0.8538272078327562,53.931237310769106,False,True,False,False
21.13393572743889,139.9998566138851,0.48426042944661274,381.95641657098025,0.7382520435769234,54.75033175462808,True,False,False,False
28.590047987444876,100.75070445375735,0.8459593654230126,475.11111765307834,0.3346408444635639,68.821388799546,False,True,False,False
23.952719874287077,58.95185701448304,0.6445251356703602,172.26238001286634,0.9068089648367024,46.359160231068934,True,False,False,False
34.519972849816725,47.23358879438585,0.8013122648554728,462.20167301809346,0.07483263511746696,73.15856702680246,False,False,True,False
31.660994726433056,283.79836335331044,0.7863639366024132,264.1106883701614,0.04975379141364322,62.98295878111175,False,False,True,False
7.040402135182497,296.10915113063294,0.1910451606552953,402.1036152353609,0.12747035478524127,53.53775393587259,False,True,False,False
39.944743187332094,18.24830147007581,0.6501635325176437,273.4316280391721,0.1164547558586031,57.04503729546338,False,True,False,False
31.33408588018135,49.352033045871124,0.19964801918133412,569.1661018745659,0.08783431501234051,57.95324790339135,False,False,False,True
35.23661607029396,129.93960722880166,0.5833204782437709,107.58135884498668,0.6613426119979924,36.79309191576757,False,True,False,False
27.791919923337122,59.968375521600166,0.6774346844463005,405.00305314941426,0.6008423796554239,66.01566851890121,False,False,True,False
34.96997948163668,112.34471611993057,0.9972350715875868,345.92100046089536,0.6476055105817147,57.73038689450683,False,False,False,True
8.933404122504829,43.08342320859184,0.030541978149738358,103.63862456864676,0.68836605416203,29.806064442370488,False,False,False,True
17.170824244576046,139.67096823292812,0.09124239411372093,39.60380148700076,0.7568797524806798,23.204938811152314,False,True,False,False
35.67473302615724,85.14991176993149,0.0770266963712315,479.48663338299815,0.20717692748641037,44.93948248880866,False,True,False,False
12.057932394341229,108.81199144880495,0.39836128626674006,94.47080018775911,0.6223035132347998,46.73307212900189,False,False,True,False
7.738473450300796,32.82223218151054,0.8215883614858137,111.90400967146559,0.5800486593363733,59.19974288333198,False,True,False,False
32.58416289808267,131.2977749594918,0.8440563327871357,587.0605343934236,0.9436600258034737,62.13090251976846,False,False,False,True
34.24201544751537,295.0609952336631,0.7369795957211517,430.3565108859785,0.23236772423964858,63.80340737985113,True,False,False,False
10.692827636646522,102.00574882995114,0.8968782418299477,150.2921049607335,0.058722934374331404,61.56503904334208,False,False,False,True
34.90210939739504,263.54663607851836,0.3228599441694525,354.56937609096076,0.6534950697145432,36.792810285139566,False,True,False,False
29.036872845900938,253.74374677898712,0.08815464425229913,320.467103041508,0.7401728402367118,30.16603012539388,True,False,False,False
23.202893912580436,285.85723339767713,0.058153027989850115,506.68396050830853,0.28319600580755067,50.25867652824245,True,False,False,False
34.058756747348475,238.08230611879287,0.8521327196193863,437.5924486995746,0.570848430939669,57.28920141871457,False,False,False,True
19.6737237261638,199.5810639823504,0.7304362943536913,499.0326752959115,0.059536065534150584,70.2590998049118,False,False,False,True
11.789788467818902,257.6924110471,0.6986153060111209,126.90395278641746,0.960044841168289,44.20917533300851,False,True,False,False
14.969843681371477,27.315180793918145,0.3396763385456688,384.1315226202031,0.10992497329916862,63.6393994874863,True,False,False,False
22.68074064026602,141.5350438736483,0.3799051886182262,24.144515051028193,0.06757053615199571,33.502740440765024,False,False,False,True
